3.15853831140861	0.591824827445098	-0.20330876148261	-0.0618075426610885	-0.147973514390788	0
2.32831676328426	0	3.5574131815587	-0.208542617606034	3.18154051838206	1.73341182754168
-0.175021533659303	-2.59806554947082	3.9060340736166	0	4.60268631166279	1.44373265617424
-0.120734686179524	0	0.358011000141779	0.00830603811305969	-0.251773296597944	-0.929418602745662
0.589690291182217	0.324323468296745	-0.0501381146928153	0	0.139512404542075	-0.431249058080358
-0.304167133286012	-0.234410778273044	0.278695404871657	0.191986007121316	1.19005886298132	0
-0.152696049280768	0.037200400766379	-0.269265085356681	0	-0.200820727824122	-0.136563117141888
-0.285441951664487	0	-0.58651638137029	-0.913354803637189	-0.489051830241444	0.209321372272139
-0.736198435515689	0	-0.779133664694382	0.0277758848648996	-0.0260551299645448	-0.376057183804959
0.826522296550449	0	0.556692177954966	0.204741203481824	1.54688102931268	-0.306345956232597
-1.35216637512661	0.604219348959168	-1.78270577314933	-0.0968591541665373	-1.74211023838427	0
-0.65510993455176	-0.914059386109592	0.797923701965076	0	1.83506546807934	0.892498189056335
0.479722958898664	0	-0.632610717886608	0.376020779676406	-0.879104743611153	-1.26914149151417
0.288577588802087	0	0.694653104204313	0.727803150647053	-0.114890075174147	-0.223154443444285
0.477075066903272	0.664610631792962	-0.368744146326923	0	-0.0783334722838572	-0.528241901166164
2.25710412356922	0.232982429008571	-0.762508380706626	-0.187945964231885	-1.62952664797142	0
0.967874495742438	-0.222606656821366	2.1101701944312	0.647695227981857	1.77057004830266	0
2.07336568020956	-0.193550260131553	0.145543872312185	0.760730860720985	0.562881793437724	0
-0.288390797896532	1.21060680390747	-0.0455721211182996	0	-0.122593962652027	-0.163023276123652
1.34736729031778	-0.531050641407231	2.05834500587475	0	1.44110344504052	0.835399263794835
-2.93346471781673	0.470865121074457	-4.43154443538783	-0.515018388511573	-3.44415009826445	0
0.437155815411647	0.0172049540527932	-0.915525742897365	0	-1.27660219985437	-0.657870121792792
1.3945407759546	0	-0.169869349607237	0.325021707492382	-2.09867379170672	-0.0777975913982741
0.791333715280506	-0.183722238100185	0.791780346287667	0.547823343929823	0.448734385243767	0
0.279172593575791	0.267374029391241	-0.349575874503674	0	-0.222703120580801	-0.51850010012163
-0.352056722985156	0	-0.280205895143405	-0.167626807555182	-0.312948462488416	0.017437075825753
-0.445586240389243	-0.175738918317636	-0.336086600288823	0	-0.166486927844461	0.129012469026624
0.123069418817133	0.028758062382572	0.6078443672554	0	0.092810592656518	-0.0304822240051245
-0.304910895396605	0	-1.0006402473984	0.150947004884201	-2.33791040916267	-0.753298971751258
0.0401495865811073	0.954169677366699	-0.727246625720476	0	-1.22878598212581	-0.741293870234314
-1.41852604453166	-0.0701649015139969	-1.23730012087362	0.131110976971543	-1.36628596965415	0
0.34905961482308	0.237688401759532	0.81237813833337	0	-0.0871183486752597	-0.660353780894339
0.0945055921547025	-0.104889712281027	-0.246463510706514	0.0418072446549274	0.0166284332515975	0
0.897075142953106	0	1.09569243322206	-0.183012774674162	0.940667024371756	0.287022059361911
-1.46271073496774	0.106754868621262	-2.12440713438925	-0.00131158257294801	-1.05590204151102	0
-0.074818753062061	0.415527892887962	0.0531437131805618	0	-0.425315814902207	-0.626229589073333
0.167948809855449	0.0262150851262685	0.0993350964493638	-0.433874987584047	0.0333796448071458	0
0.36508390019884	0.420045074983745	0.825913264808933	-0.393789278760017	1.11992154113999	0
-0.302512562706739	0	0.2349469768664	-0.0737427784590545	0.361126250558701	0.260448488982859
-0.587118115536671	0	-0.119428466663307	0.0202621057076421	-0.881551287137806	-0.645951137777861
-0.559803556326829	-0.116325446293412	0.570291560218754	0.192961260969418	1.80615939795001	0
-0.303316317613245	-0.371960837366435	-0.361766588917407	0.0538770930416212	-0.120378157367032	0
0.519256474874485	0	1.94871431632111	0.181235742457283	1.2029318290524	-1.81200767163378
0.741652053077679	-0.254258240244965	0.768670940370392	0	0.868156156328096	0.756767062898575
3.11736164582817	-0.40045354641174	5.21880406689127	1.06024668439863	5.83036106737237	0
1.05032300941544	1.0615640027398	2.39791453150352	0	2.79828411335589	-0.255036725392904
1.36438285144705	0.628959436401389	0.991880604785314	-0.10862808414791	0.95589190692364	0
-0.501230142561028	0	-0.432125604933077	0.432805762619182	-1.19955405759848	-0.746649303400732
-1.05201606254604	0	-1.57737434009504	0.157539948035931	-2.41075489662258	-0.660958234978292
0.724146382713571	0.143628797701291	-2.78541334365624	0	-2.67025355323333	-1.06033917947745
-0.382818186456732	-0.290665792942989	0.0996804546955237	0	0.904113258898511	0.357936637970487
-0.686696280024364	-0.0332685665462065	-1.97277679379019	0.630245279221838	-2.33095816911625	0
3.11205765344243	0	5.07559471455381	1.83814646793233	4.08177698787227	-1.53288175706512
-0.399777927520177	0.484464700243378	-0.64831655128432	0	-1.57757337911436	-1.44240467554564
-3.00746643951701	-0.766805517354744	-2.31464946203605	0.792715340000708	-2.11057109059872	0
0.474685328571818	0	0.920291818491819	-0.0891321125434263	4.72018693163802	3.58431725271309
0.475881507142678	0	-0.649137267959811	0.501304480353263	-0.552425084552084	-0.333687529303137
0.807735667088648	0	0.106496784631354	0.125565776479138	-1.85672108032217	-0.112404429955819
-2.52484761720245	0	-2.71242749406359	-0.451122000838597	-3.19236374248451	0.78973521165236
-0.672189903365565	-0.377280974669521	-0.845366463526399	0.0732592140772643	-0.383008095289027	0
0.30193259246243	-1.92594747428632	1.71576517337217	0	1.15472167786544	0.128171678406571
-0.651584979214485	0.856336781816654	-2.77612396354332	-0.5212604882345	-3.06499795412119	0
-0.0456447299789627	0.102347999073689	0.042875543612953	0	0.0443151558315486	-0.231980554463711
0.587865945324395	0.100738861748241	0.977896159871002	0	1.08304372862346	-0.14592579617132
0.239005929113344	0.414077480086391	0.265774332290964	-0.265937573782912	0.163898317138329	0
0.155045466443034	-0.153446665758034	0.0790723716993327	0.186084971353093	0.171481951780541	0
-0.761486392017441	0.170114097660486	-0.718117823491974	-0.242990192143125	-0.689337311801065	0
-3.74457154276169	0	-2.68353565058712	0.942827659640606	-3.30191769754365	-2.76627335601695
0.23407054840525	0	-0.357520230771439	-0.0864147021806175	-1.8736071135074	0.120679035616834
0.562647758706966	0.0618255962545068	0.548836385246181	0	2.02416670411856	-0.219937073652889
0.0426040408711607	-0.523507237370576	1.26350997411386	0	1.97011747246859	0.498538203453608
0.167731651472632	0.773623903622543	0.193344573286072	-0.502735261816571	0.251533892429606	0
5.30851673696045	0	3.18617397587989	-0.634840292770218	4.59432570052802	0.0799486868763484
-1.66830108968546	0	-2.71078349032193	0.684460246832254	-3.51492360653934	-0.278359348146342
-0.283600643483306	0.160828005456202	-0.375972928181257	0	-0.603248968117341	-0.658269329552995
-1.02844478831871	-1.835842876712	0.19914240979077	0.551150032489349	0.66929470513937	0
3.3523997223097	0.757404864021826	3.82512869365392	0	3.32555197779568	-0.706616280944622
-5.64132731108889	0	-5.05502632981151	-0.688317672523572	-4.76641309384105	0.0772357097338956
-0.115050447935054	1.11169857155019	-1.03252684029074	-0.311577992098291	-1.52221478376448	0
1.27172271338352	0	2.16575111447932	-0.200885712503969	2.88980926798876	1.39653991210603
-0.67590449049261	-0.479899609027407	-0.089797469904307	0	0.0283261227699131	0.886930019464548
0.309456636576573	0	-0.272132353733691	-0.0444141764883511	-0.0210002762301467	0.224179205502116
1.64449292456314	0	1.78094266553146	-0.26017899290624	0.963643383759092	0.339047527658421
-1.30885785650694	0	-0.706226524526961	-0.454394342361924	-0.826188939304549	0.114224885813534
-0.223799007126307	-0.112542752518471	-0.713378457306391	0	-2.95651025118426	0.0103760831566762
-2.59012339412599	0	-3.49820296741072	-0.449794495820312	-3.15961378021533	0.311331659446503
0.742590530547379	0	-0.538561096219869	0.468347787435287	-0.942908974077627	-0.055295753425757
-1.87486631730763	0	-0.815102982542561	-0.731408139164994	-0.104056982429863	1.02048149559815
0.629950156972038	0.165899055836087	0.48265548697302	0	0.527562313457184	-0.00610686020166873
-0.428075660651257	-0.450454095068223	0.589659642434244	0	1.72753930540191	1.05421491691671
0.852426600693546	0.0928950864858614	1.08636347945608	-0.333396937528079	0.916461294695103	0
1.52955114727749	-0.246298007843257	0.852153687462906	0	-0.729892590682252	0.493292678615476
-0.547889877357516	0	-0.149233560602635	-0.333993172411291	0.414576107659421	0.291704478121597
-2.67778169751971	0.0119087842726622	-0.797562737211485	0	-2.19387392476738	-1.64448187057478
-0.438405052601839	0.174919492616609	0.116071120907048	-0.305303694512754	-0.378763255449508	0
0.108123412024111	0.00574206360505192	0.0198722230705316	0	-0.115302969103582	-1.13921858659504
0.3295990300161	0	0.107625585482228	0.553856057769395	0.265820961130569	-0.0152855806308517
-1.03654752364871	0	-0.508746601758169	0.12672293537585	-1.0996592069791	-1.04335042618619
-0.218089808783141	-0.726860381669655	1.02517825786633	0	1.85250542067638	0.86276141282163
0.000411175593845625	0	-1.12082382817096	0.219639733275825	-1.57484493952417	-0.563091427012552
-6.92160660699299	-1.33912910463122	-7.20769632966303	0	-5.42634546789345	3.06045196972146
-3.00308339159448	-0.495837751052981	-2.47108826093871	0	-2.24860894778636	1.56911659219108
-0.423345023193961	-0.773223117667221	-0.132203307055817	0	1.37546564324322	0.274285229782918
0.937835496130419	0.00865637181524292	0.765367624226298	-1.0797431303254	1.68442461930532	0
-0.973495765167487	0	0.238411912823172	0.552946774980831	0.247082999009102	-1.28368446870372
0.152538034464369	0.645368849323346	0.0804445833059619	-0.251925763137247	0.926301439289244	0
0.664282956280471	-0.331743857052795	2.0833723824706	0	2.43260394218898	1.14911987903516
-0.0876297221508416	-0.342014551475591	-0.48583012563613	0	-7.37208636110639e-05	1.07642894625361
0.611973899028213	0	0.910922098770021	-0.284194401591769	0.0883671128525114	0.263169417937619
0.165627542543578	0	-0.102831111087277	0.0013784812806244	-0.224671169240233	-0.231725118532989
0.306875290277002	1.37934138297561	0.738341714229382	0	-0.0757467096137725	-8.06672337118064e-05
-11.253486163415	0	-9.79177481065308	0.091916280318209	-8.69426182583579	-0.380719054660658
-0.318275824949578	0.225992360352977	-0.792545876392096	0	-0.717269387724771	-0.165879372477865
0.15784530458115	0	-0.0768479428146126	0.254226957433697	0.070186694377229	-0.0528754016487958
-1.38539738411257	0	-2.15568725193532	-0.585206660499036	-1.56236346244274	0.271841758362065
1.23443246617772	0.249715513418245	0.77125021467581	-1.93424746419946	1.59557128212701	0
1.50437060480963	1.30254755326841	1.80635317910546	-0.430867743062487	2.24600200452373	0
0.367039041088372	0	-1.13575098652584	-0.550547316242366	-1.67129648661724	0.304837959288195
1.20619625145316	3.65145180535778	-0.520502752747682	0	-1.14796050180756	-0.435171936597591
-0.103209209274812	-0.285187732607058	0.298309632928773	0	-0.964992435900902	0.188894919520098
-1.10153376764686	0	-0.719281777353271	2.17842094424982	-1.79200711724898	-0.553852787597655
0.0555666257075446	0.544654979433465	-0.0990422452778547	0	-0.489252665649556	-0.224017535616193
-0.104013657637418	0.305558724767359	-1.51113097114179	0	-1.84177526953228	-0.194534981024434
-0.00477254481876854	0.00975148934870895	0.183295977577789	-0.175445600835198	1.56963881684624	0
-0.616551666968401	-0.0674518177653943	-0.180702961173645	3.0335190029136	-0.451359152040835	0
0.240369087028701	-1.15718290329552	2.6004123256433	0	3.40375460453018	1.15006081229118
1.42484146895271	-0.730636375117002	3.11565718914465	0	3.47801518642422	0.466486552762487
-0.610422940665063	0	-0.141651427353847	0.0396388354176368	-0.528467329482887	-0.0635443203237719
-0.516070282416351	0.142610754215455	-0.0375760859647701	0	1.09211176232185	-0.169154605875735
-0.394985142140354	0	-0.181849990054548	-0.523560975836639	0.350180276408683	0.719106843886403
-0.103253281128084	0.111202986621386	1.0847828689167	-0.789093981712232	1.40234228947857	0
0.146606595529751	0	-0.659208138257139	-0.510958119110048	0.275284670161005	0.174484915874542
1.64960291548295	0.476033705622042	0.295632022655385	-0.411522289804676	0.296832160484282	0
-0.498302252781619	0	-1.46928424846024	-1.43749312136138	-1.18174730657163	0.0637391370462085
0.0572644790534236	-0.00984499144210882	0.79620016435379	0	1.14539485686474	1.96698074927479
4.19135674749102	-0.634177859038248	5.42411449890844	0	6.74638800677482	1.84649131579767
0.826792165249673	0.27300878278731	0.957522480984659	0	0.957332450844146	-0.460900313790582
0.410457970677184	-0.965088004061858	2.32584753516116	0.115849569362756	1.43274533532374	0
1.03529794157395	-0.505632918937575	1.41629324716953	0	0.469490665453267	0.0849070538277026
0.241734867022939	-0.903180515009191	-0.451145238060379	0	-1.63952656284035	0.378064724231161
-0.341560391003526	-0.661289339851684	-0.0274972463654038	0.234602969919198	-0.664811967066657	0
3.1699960778609	-0.0249824633546037	-1.34361694743467	0.162742543278922	-0.882112076498721	0
-0.406505495075398	-0.200969201446646	0.179558034520002	0.311705696916503	-0.255288927043517	0
-1.05907170883824	-0.435046692581124	-1.4621150867678	0.283528265514628	-1.59348539081357	0
0.353887484449837	-0.918363942841641	0.551241028523091	0.0424547351721785	0.536353613184138	0
0.448064775706851	0.303407722230629	-0.0473580991408166	0	-0.0406324825983016	-0.316136721481471
-0.108830922705653	0	0.822011725014059	-0.436447030676676	1.01027480673654	0.507173297439557
-2.3750410712925	0	-2.22711305481798	-0.897308224651862	-1.11432784045596	0.463469759072344
-0.699379330653436	1.10139364945158	-2.77925708925893	0	-2.53501471163418	-1.5303348117005
-0.765346542501189	-0.784643016400955	0.298040459837673	0.320609779895604	-0.641636975013628	0
-0.377692408859492	0	-1.16997903630953	0.827396753035143	-2.83121035781191	-0.781361638360199
0.181170882843477	-0.112955439442937	0.214822987213302	0	-0.367124671666654	0.00758029241816912
10.2782273675276	-0.72634862440903	0.294585852394812	0	2.02877667218419	0.701704313780875
0.345138838444208	0	0.45288326711395	0.183412954661838	-1.00968438586531	-0.102667735913928
-1.73914082727724	0	1.80378326404677	-0.831811129858493	2.66271565282061	2.45015404205598
0.398039296221942	0.322312257546702	-0.183439156406992	-0.45671317197346	-0.514574251833858	0
0.197631421996706	0	0.171436565587485	-0.166133451126345	0.10984205254356	1.41710560571385
0.702266552994605	-0.363867851243929	0.666168477966194	0	1.31188679226217	1.55963864892494
0.623516945770761	-0.38112980362191	0.878347907265792	0	0.48680567824639	0.190387595732052
-1.44918516014926	-2.49399896728363	-0.170642842181864	0	0.277544014973037	0.642391553339394
-0.136134969471162	-0.564882222533372	0.801624082206288	0	1.09948555571825	0.899360696834089
-0.548717875166496	0	-2.25653260321997	-1.80299512922912	-1.89893043458773	0.190034395505279
1.64972169030653	0	1.89618757982592	-0.142750951499204	1.91423281786897	1.39913543880899
1.13545070638104	0	1.77894768528904	0.556886457912086	1.14342590357916	-0.44776233012018
0.139873366277734	-0.185910739502558	-0.0182580093702732	0	0.0646119422983719	0.287267481437375
-0.0506663724288761	-0.139573653898206	-0.571831335816555	0.424875888656461	-0.190644748253925	0
1.40511263279833	0.590135668910182	1.96296398897885	0	0.605988451095043	-0.436045696195255
1.1170167209541	0.140088302488842	-0.999888066653479	0	-0.0698412733014641	-0.763993761032327
0.38317872777635	0	0.0771783680323683	-0.296841712478324	-0.0483242139964126	0.08695184567424
-0.277380050370977	0	-0.650697330579785	0.0996535888108665	-0.303279424248993	-0.606213851656096
-0.448451379669073	-0.0151375769951471	-0.33593740515759	0	0.26719109547836	1.07219502839982
0.582683011890891	0	0.690065134853528	0.73678980743515	0.933098024924636	-0.586710748470516
1.38132786203986	0	1.87590147190606	-0.163590168930773	1.91291855692316	0.958006742382407
-0.415609867485244	0	0.19916548665047	0.0588016843737213	0.0701056920640464	-0.309576454807133
-0.0351773738209986	0.382367517479119	0.0623090259251823	-0.132153655525684	0.565320734735634	0
-0.0177143456196956	-0.47812072794532	0.549146858890406	0	0.50549077272632	0.196877512896399
-3.6485883898314	-0.533721400650808	-2.65392571891426	0.362658618841805	-1.75645703864293	0
0.0299821797479449	0	-0.0294944331388457	0.187517144103318	-0.146357714819573	-0.171688278122713
0.466667845801202	-0.926771463941941	0.239010153032896	0.155956602860408	1.51230192219603	0
-0.512298208240154	-1.40493980977695	-0.917015472730803	0	-1.08916784685692	0.0838422370437133
-0.740545564038841	0.770354447784589	0.477237468962609	0	0.698691278880531	-0.326230101253275
1.44049411717863	0.763970311191069	1.42529419051892	0	1.61229531779202	-0.226409762945007
2.83513184860674	0.894031400692618	-1.30892196053844	0	-0.611247439039641	-2.72397449385863
-1.22684240090808	0	-1.4450411577836	-0.358950642298065	0.0541346795753543	0.0701638883957514
0.0995701582169376	0	0.0757855553736927	0.0990410838391012	0.657904714429308	-0.344964337694626
0.29880450948565	0	0.284516416238966	-0.290211928866813	0.665256527283296	0.126148892916251
-0.198635273121163	-0.319126809898419	1.36335303302047	0	1.04300268722512	0.417253937934332
0.876024186378462	-0.0718673598361759	0.661338517642486	1.18791946970072	-0.66063434331026	0
0.347267128397309	-0.266906892697417	0.325796186239181	0.334668600440128	0.0253314066775883	0
-0.247493366603739	0.499390931080943	-1.1597653999252	0	-2.4449370158462	-0.300754920064542
-1.45738254008228	-0.128037430472836	0.313874838437658	0	1.11364440355904	0.225980098468006
-0.477087798011904	0	-2.29180878366909	0.859524813072119	-3.04671406601084	-0.228206521428212
-1.30437662896191	0	-1.29110601640051	-0.0368784025548783	-1.28765029343383	1.00083005342279
-0.197480420637549	0.114588293019668	0.020667335315565	-0.114116768715761	0.193977029953764	0
-0.274121868910401	0	0.188624796055373	0.0301286496346356	0.199714053502311	-0.905339765731263
1.28464293389816	-0.722013650117812	2.16171895157237	0.865203746276559	2.01440193333942	0
-0.928916092341924	0	-1.48815434466088	0.194696092881504	-2.67018605690708	-1.23409032758539
-0.99514332397823	0.319852458672975	0.239437981063027	0	-0.279564317213913	-0.903857365060691
-0.398695245591024	0	-1.15540829718116	0.0841661761617041	-2.39058529368443	-1.31296910624325
1.06359280617175	-0.675016039211591	1.60850071422274	0.433765377410442	0.803113367101574	0
0.126908030684821	0.204822580979383	0.127350810146554	-0.135887478599091	0.0333086451455787	0
0.593551843872877	0	0.118412810597627	0.441336571945341	-0.324334157816374	-0.0743085415406503
-0.59772547817598	-0.0637871318894072	-0.195989065635966	0.107669532111307	0.522685594140618	0
-0.0875861892599819	-0.723660371622174	0.076387954612312	0	-0.0854004947844994	0.540442600514926
5.3597740050745	0	3.63003368172434	-0.103161502305752	3.32710654831599	0.472070814805794
0.823180164595468	-1.87549992816262	2.81178303252276	0	2.50222494281701	0.324514158893437
-2.00723007420647	0	-1.93653290075674	-0.288353950559761	-0.179180151845583	0.0450609722001417
0.284675148206386	0	0.487671730233375	0.405945181690759	-0.150327371241949	-0.607329839007161
-1.2892430078226	0.381123059847043	-0.267864731269122	0	-0.849063467339825	-0.297931337704574
2.04280453888869	0.776513081914835	1.3688813710422	0	1.39700048593395	-3.8009253810931
2.3545446295489	-1.01678548158348	4.00268491668376	0	3.88689277382975	0.00317870575098667
1.02712609774208	0	1.79788152333634	-0.522629413190347	3.49681050154466	1.78408266556031
0.208315677560978	0	0.456090889827721	0.0295346791046435	0.460897110403925	-0.745144767426624
0.583730560637786	0	1.31752503250275	0.951428007852718	1.0301360695456	-0.392552367549406
1.73273608351705	0.182875314773883	1.21997606040989	0	-1.56892568123893	-1.50523866340261
-0.378152458902517	0	0.695828269191421	0.252338234365211	0.988969726681723	-3.20364599284389
0.764799101939654	0	0.149202135176938	-0.163919090498059	0.242947428791372	0.458178391457329
3.54906564524173	-0.0311367156644686	3.41475459179813	0.112125507253053	3.2316157153741	0
4.76127650598569	-0.447153724880963	-0.225251570698553	0	0.468504797702345	0.128389630508126
0.179287693454265	-0.232107796874142	0.228250660344871	0.287100789104992	-0.293016165378164	0
0.607538417992842	0.909902631827021	-0.454974143950296	0	-0.374264155385177	-0.746811779901912
1.12638908018781	-0.939111534552468	1.3377032109323	0	1.15794144118524	0.816391663392872
-0.265258140249291	-2.41688513985754	0.079815056164004	0.484274125548175	-1.15964337175405	0
0.222676232696263	0	-0.0409312193489366	0.408981645547743	-0.791892076340081	-0.314683722745929
1.36953083011358	0	2.05487904479727	-0.565505872133708	2.46839031947916	1.02659322550681
-4.00792826340671	0	-2.9643603637589	-0.143714431218137	-0.450432813518224	0.962354119846652
0.119472000213984	0.830139926879779	-1.78431696496089	-0.334386891470611	-2.60273319993263	0
-0.104029671261746	0.110231742358741	-0.182328188637267	0	0.159995081246899	-0.559862280252314
-2.49540962891071	0.308748702948035	-2.98121650644412	0	-2.57179242828373	-0.590335683092093
1.36160255485957	0.920597960294805	0.938120434137943	0	-0.179955781699929	-0.734682305962769
0.167237522455125	-0.121273556012274	-0.48621954172942	0.738822332921036	-1.6599120088426	0
0.0932900192114205	-0.0819934273136282	0.178614375380966	0.225346168125939	0.0785111998838374	0
-1.33956127485707	0.182467598720153	-2.34321964884412	-0.113866263751997	-3.07646965629034	0
-0.0817776098949811	0	-0.65144619763939	0.00314000598578923	-1.9116246845138	-0.714020112074807
0.0257026954724906	0.0145311022531744	0.808634299139804	0	1.3114872909178	-0.0273859588582496
1.04414454058869	0	1.65455261464947	-0.0763169607239909	1.81392352582607	0.906013392943994
0.181069230506016	0.363698273482193	0.450261707428542	-0.704482653665373	0.409247543703414	0
0.926949714255616	-0.852146353893407	0.425900056711797	0	0.456061937676944	0.592105601943846
-0.0395938411314392	-0.133032774985171	-0.122943856772755	0	-0.0211938638236052	0.607433095192245
0.839703061839011	0.45401893244015	1.31555252784196	0	1.90582937898537	-0.189826900930109
0.38864738860304	0	0.38077851418522	0.0795787027495611	0.219389777813894	-0.199819840495751
-1.56068021185598	0.340303741620885	-2.64488326689576	0	-2.54823364802482	-1.0848760563993
0.280554230709392	-0.200964668172943	1.62980238520105	0	0.988609238122247	0.632781300216681
0.133933609664597	0	0.149819310048061	0.196512237070103	-0.22574794458814	-0.542384225028486
0.351177435583384	0	0.96837544420148	-0.395212403224829	1.36660288180804	0.389931245083557
-0.489169349343702	0.5584842310851	-1.02670466662426	0	-1.73421440432181	-0.908411954101582
-0.706098898097384	-0.560844364891333	0.975719157501911	0	1.43752355541672	0.474367711359865
0.189022729303194	0.0633720362822638	0.0718894644546581	-0.646815193945531	0.0105304880268601	0
-0.15836324101632	0.14287358696156	0.0384333511585577	0	-0.179227652367508	-0.762177465460949
0.740411118920393	0.872316587962314	0.476254481539252	-0.207895657213162	1.91463611319362	0
-0.757344681241377	0	-0.312842075707832	-0.0364570554707428	-0.18648149071243	0.288852194135373
0.0758802667131396	-0.223360099717632	-0.118814725125946	0	-0.0833244814112976	0.321954343743998
-1.00475548598266	0	-1.47896712241835	0.74402238852017	-2.96473652245865	-0.634732968746787
0.666424649383198	0	-0.0317002098970717	0.158872021176416	0.0952112242464525	-0.216916244461623
0.161269530429282	0	0.651962253201035	-0.11034977601875	0.156514374736881	0.0701187212611721
-0.79926451359779	1.86977423559061	-1.91842273842801	0	-1.55036653989374	-0.566598842359102
0.472475111518272	0	0.844921602909471	0.0142460149812529	0.296122013077081	-0.065190815525843
-0.383080769567994	0	0.674824985854939	1.08934139734332	-0.366330192943688	-0.265542397549335
0.177313561137135	0.152688148978947	0.771513253438207	-0.044235617531672	0.471938794259994	0
0.698461321426588	0	0.643975274691371	0.391966521127401	0.620737247812261	-0.291220123063137
0.295248237299637	0.158585714164207	-2.01034360590403	0	-1.66042977061555	-0.403941528229843
-0.450603023535079	-0.618058565585137	-0.569636801160901	0	0.156748686382272	0.55232120396288
-1.35558380433886	0.608732164226804	-1.90861519827829	0	-2.55563125705772	-0.591663823983536
0.00660003026815556	0.0818202052509064	0.233951199562052	-0.353412741688653	-0.596353269320153	0
-1.26354652177687	0.30135006129138	-1.01372865485992	0	-1.04461016391339	-0.347435941751983
-0.403892637041231	-0.4474351624197	-3.48143546309899	0	-3.7500721445617	0.592637509200553
-1.40166905606745	0	1.03289871237527	0.829591816302564	2.46608047171694	-0.505894348392373
0.690409331950997	0.00171215067589536	0.861693361881324	0	1.07617704768599	-0.416035104635533
